22,93,63,2
81,82,205,3
124,55,227,3
77,253,93,2
173,216,242,3
86,147,24,2
114,93,49,2
67,90,169,3
218,116,179,1
21,233,7,2
27,122,108,2
192,188,74,2
202,172,170,2
21,99,39,2
222,219,46,2
168,0,204,3
96,31,140,3
75,209,216,3
58,185,82,2
123,49,234,3
234,113,138,1
34,129,36,2
175,42,150,1
174,49,71,1
96,99,3,2
173,94,231,3
178,23,233,3
56,184,73,2
192,126,154,1
73,83,98,3
161,234,104,2
196,94,28,1
45,112,167,3
234,202,38,2
215,204,233,3
95,51,121,3
104,184,13,2
230,175,14,2
21,155,99,2
102,109,145,3
135,234,197,2
86,140,32,2
62,1,224,3
150,131,69,2
159,209,210,3
46,163,161,2
252,36,88,1
253,4,88,1
58,75,59,2
169,22,128,1
90,161,24,2
106,72,39,2
37,224,173,2
122,185,22,2
4,87,21,2
140,233,94,2
238,88,99,1
30,43,170,3
145,60,174,3
138,65,29,1
136,132,112,2
121,65,191,3
215,232,53,2
5,234,92,2
60,188,22,2
145,128,48,2
21,0,43,3
10,162,205,3
170,45,147,1
76,21,136,3
184,17,212,3
107,119,138,3
22,253,233,2
29,223,225,3
58,15,134,3
189,219,151,2
168,87,76,1
82,119,116,2
27,171,225,3
70,2,31,1
27,29,243,3
219,166,157,1
253,139,21,1
237,207,140,2
167,116,13,2
70,89,107,3
170,48,205,3
97,81,40,2
115,16,1,1
186,199,186,2
236,253,167,2
100,158,44,2
236,170,202,3
174,197,243,3
75,117,232,3
52,107,143,3
99,23,149,3
251,217,81,2
1,26,139,3
4,189,32,2
25,238,16,2
233,191,254,3
55,146,221,3
191,209,226,3
116,254,54,2
93,187,152,2
229,229,221,2
208,236,135,2
72,133,35,2
94,14,149,3
27,135,219,3
35,133,236,3
216,152,147,1
210,116,185,3
168,193,35,2
190,40,247,3
20,75,121,3
214,129,187,3
108,229,23,2
9,158,24,2
209,100,44,1
252,250,122,2
69,107,34,2
150,51,225,3
134,241,91,2
110,0,191,3
109,116,230,3
204,250,46,2
5,130,99,2
153,214,79,2
140,150,230,3
254,19,112,1
173,137,54,2
160,156,58,2
128,250,63,2
148,165,137,2
240,173,28,2
60,87,7,2
146,215,238,3
12,168,219,3
98,165,126,2
48,219,55,2
21,147,250,3
122,218,227,3
56,188,53,2
180,239,50,2
252,117,67,1
170,113,122,1
157,33,247,3
231,176,169,1
39,211,129,2
117,96,32,2
4,222,102,2
96,91,118,3
216,155,156,1
185,218,7,2
78,253,80,2
205,173,206,3
121,26,252,3
223,192,15,2
254,231,233,3
143,164,37,2
217,179,89,2
229,27,25,1
248,152,210,3
144,206,162,2
37,105,166,3
64,224,179,2
10,191,86,2
139,178,246,3
163,117,17,2
200,211,42,2
198,156,7,2
169,153,99,2
33,182,254,3
131,104,197,3
13,121,91,2
154,219,35,2
171,226,166,2
118,85,253,3
134,250,226,2
114,186,73,2
162,155,219,3
25,144,141,2
5,16,175,3
61,48,205,3
114,96,5,2
140,252,22,2
72,80,180,3
172,248,168,2
23,94,136,3
98,197,75,2
243,184,178,1
224,216,139,2
137,50,174,3
230,249,180,2
237,204,37,2
172,86,221,3
244,147,231,3
94,114,41,2
19,232,156,2
238,76,158,1
150,168,54,2
115,109,66,2
124,177,130,2
59,233,204,2
126,182,146,2
60,174,2,2
161,59,221,3
180,182,77,2
74,8,205,3
222,210,53,2
150,32,248,3
11,196,46,2
48,208,34,2
199,229,109,2
123,140,24,2
130,236,113,2
244,99,136,1
235,161,90,2
186,21,100,1
215,138,104,1
78,179,254,3
254,209,232,3
165,108,82,1
250,29,45,1
148,196,28,2
197,227,156,2
26,107,200,3
66,11,57,1
113,207,253,3
75,25,22,1
40,84,127,3
142,25,13,1
71,224,22,2
199,34,219,3
232,84,223,3
156,181,110,2
56,53,55,3
196,95,101,1
65,71,153,3
144,166,168,3
120,166,132,2
106,194,32,2
246,132,153,1
18,139,250,3
250,114,29,1
21,6,196,3
246,132,160,1
198,125,99,1
204,217,183,2
91,167,241,3
53,224,218,2
41,163,240,3
220,165,91,2
45,216,107,2
111,145,14,2
75,38,92,3
99,86,88,3
68,241,197,2
77,117,187,3
242,2,60,1
145,90,231,3
192,33,43,1
55,74,175,3
171,51,217,3
6,43,111,3
97,57,40,1
89,12,150,3
151,95,245,3
123,99,8,2
171,166,114,2
97,197,71,2
172,74,239,3
65,113,252,3
58,164,71,2
210,156,246,3
219,92,144,1
78,175,208,3
193,195,65,2
201,32,78,1
167,98,8,2
44,250,182,2
90,243,110,2
29,15,201,3
212,71,79,1
175,136,42,2
123,213,81,2
185,16,122,1
90,152,242,3
217,181,116,2
207,145,43,2
202,248,220,2
217,91,253,3
13,95,247,3
254,105,12,1
51,3,237,3
77,117,232,3
82,59,12,2
85,163,125,2
99,108,133,3
225,46,218,3
101,242,145,2
236,17,53,1
177,87,94,1
177,210,232,3
240,84,244,3
91,33,241,3
174,46,71,1
155,95,27,2
137,32,242,3
168,243,158,2
138,54,74,1
73,66,111,3
14,116,61,2
31,211,48,2
106,33,123,3
50,50,42,2
17,90,97,3
36,250,116,2
130,12,85,1
153,84,106,1
32,124,5,2
73,135,41,2
11,69,243,3
147,45,163,3
205,201,99,2
180,36,98,1
202,228,83,2
221,236,44,2
64,237,76,2
236,237,151,2
146,92,10,2
77,3,221,3
151,8,74,1
249,101,141,1
148,87,209,3
1,186,199,3
206,105,184,3
10,6,150,3
128,222,247,3
234,79,68,1
60,196,84,2
70,187,100,2
83,133,207,3
30,252,227,2
160,170,127,2
244,198,121,2
127,103,114,3
221,202,40,2
5,39,42,3
163,76,172,3
37,253,241,2
194,163,169,3
27,50,124,3
6,158,72,2
237,54,69,1
229,53,129,1
139,139,103,2
245,249,66,2
237,1,80,1
251,155,151,1
173,139,66,2
139,131,130,2
123,2,76,1
7,152,109,2
173,178,122,2
249,216,76,2
211,17,33,1
217,139,44,2
206,116,156,1
40,161,0,2
130,105,201,3
180,5,238,3
176,198,15,2
13,60,109,3
149,35,240,3
8,188,41,2
163,225,144,2
91,87,179,3
2,208,136,2
21,115,173,3
167,161,125,2
206,212,20,2
210,90,189,3
132,56,11,1
108,193,119,2
60,206,52,2
246,186,65,2
25,165,51,2
193,115,69,1
62,237,6,2
36,233,119,2
98,118,183,3
124,9,202,3
217,156,61,2
81,203,219,3
9,175,215,3
119,57,172,3
33,140,147,3
47,141,162,3
129,130,238,3
17,147,36,2
2,169,42,2
182,246,254,3
64,162,214,3
66,98,29,2
155,124,219,3
88,55,158,3
97,34,67,1
250,102,81,1
189,24,85,1
87,146,59,2
232,11,102,1
195,141,192,3
103,222,153,2
127,6,237,3
98,185,124,2
230,126,19,1
18,107,35,2
214,201,174,2
134,69,16,1
154,174,183,3
227,216,5,2
37,148,212,3
90,177,119,2
112,26,98,1
234,84,85,1
116,237,129,2
16,39,101,3
253,210,249,3
170,50,211,3
167,108,70,1
173,75,114,1
200,248,140,2
209,198,240,3
78,12,82,3
179,103,144,1
85,87,133,3
186,197,29,2
16,228,69,2
127,88,58,1
175,223,232,3
36,174,8,2
59,164,177,3
199,100,74,1
236,169,11,2
97,59,233,3
121,239,239,3
223,160,251,3
27,184,81,2
158,83,86,1
148,51,62,1
155,208,88,2
41,85,121,3
219,181,97,2
11,82,33,2
232,22,80,1
233,144,211,3
63,155,143,2
101,199,114,2
218,249,216,2
128,221,178,2
106,145,173,3
0,127,10,2
99,0,161,3
192,194,70,2
137,111,65,2
50,206,150,2
63,252,227,2
222,143,28,2
75,242,194,2
178,35,211,3
164,116,44,2
114,161,173,3
249,192,229,3
31,230,12,2
217,215,117,2
153,96,135,3
196,167,186,3
19,142,63,2
178,171,96,2
112,94,191,3
166,210,146,2
141,244,232,2
27,134,190,3
25,155,114,2
90,120,199,3
155,66,253,3
161,35,17,1
190,121,174,3
150,17,5,1
205,68,184,3
154,98,141,3
144,53,87,1
35,212,102,2
55,115,23,2
3,126,195,3
136,100,67,2
56,110,252,3
235,97,26,1
223,92,227,3
74,163,127,2
102,70,137,3
190,187,219,3
61,210,248,3
25,234,10,2
25,206,179,2
46,144,110,2
127,185,177,2
228,240,220,2
144,215,123,2
10,131,36,2
172,52,233,3
166,242,227,2
64,235,134,2
106,228,122,2
30,99,182,3
158,226,198,2
90,252,159,2
96,64,35,2
72,220,239,3
232,30,62,1
195,222,168,2
85,3,7,1
135,52,46,1
141,93,70,1
121,137,172,3
3,56,74,3
114,72,26,2
13,135,35,2
105,115,122,3
129,28,175,3
223,87,117,1
73,40,167,3
123,59,93,1
167,123,129,1
58,116,36,2
160,126,222,3
63,101,224,3
202,88,40,1
214,164,99,2
101,206,226,3
18,141,189,3
192,102,161,3
207,173,54,2
34,114,87,2
239,85,252,3
95,77,153,3
214,50,26,1
55,102,165,3
92,242,234,2
91,222,113,2
223,216,30,2
140,254,250,2
25,54,126,3
203,197,111,2
221,91,243,3
12,129,176,3
195,138,54,2
196,49,129,1
116,187,83,2
232,113,111,1
205,194,2,2
208,46,187,3
175,166,194,3
85,215,136,2
92,192,46,2
65,196,87,2
12,149,75,2
230,251,139,2
100,192,80,2
95,189,122,2
104,79,169,3
88,217,103,2
16,183,171,2
197,144,140,1
94,179,81,2
119,91,86,1
16,134,188,3
170,185,191,3
188,30,38,1
152,83,190,3
78,223,110,2
42,162,132,2
253,103,72,1
87,42,117,3
76,168,107,2
236,163,80,2
146,72,41,1
100,56,191,3
62,213,37,2
212,195,113,2
189,135,100,1
205,190,230,3
82,121,63,2
237,108,222,3
137,174,130,2
58,248,102,2
142,240,21,2
50,123,207,3
100,29,192,3
206,77,29,1
168,204,236,3
15,215,108,2
20,139,24,2
248,159,52,2
105,75,77,1
241,53,204,1
143,164,68,2
146,129,13,2
13,203,149,2
95,143,16,2
1,239,124,2
9,78,130,3
63,155,123,2
123,172,241,3
183,159,148,2
162,111,40,2
85,74,178,3
205,234,195,2
232,130,78,1
171,226,34,2
118,93,79,2
158,9,81,1
57,168,79,2
148,37,70,1
201,215,74,2
46,70,199,3
229,69,189,1
53,249,166,2
123,248,59,2
177,62,2,1
173,203,241,3
248,63,229,3
214,238,56,2
13,13,70,3
200,209,108,2
103,25,163,3
186,111,227,3
77,65,1,2
112,109,225,3
158,41,233,3
8,93,225,3
112,188,252,3
119,193,129,2
149,73,87,1
77,31,134,3
191,178,125,2
207,182,226,3
226,97,88,1
68,122,234,3
131,186,94,2
42,217,135,2
37,111,176,3
10,132,105,2
15,173,47,2
157,89,131,3
234,12,184,1
62,229,245,3
218,175,45,2
88,137,55,2
41,113,221,3
42,102,84,2
18,164,122,2
27,211,54,2
124,195,181,2
5,20,62,3
38,100,42,2
130,227,61,2
243,102,125,1
219,230,59,2
92,121,153,3
70,35,164,3
102,100,122,3
249,127,214,3
86,124,186,3
162,206,20,2
26,60,161,3
7,239,247,3
173,8,51,1
120,109,209,3
153,55,187,3
232,253,45,2
235,82,76,1
40,44,10,2
7,156,1,2
122,1,44,1
242,146,238,3
32,188,73,2
247,93,100,1
45,34,75,3
187,76,105,1
194,205,17,2
95,108,101,2
80,188,170,2
244,125,95,1
235,126,76,1
42,132,93,2
162,251,177,2
29,22,3,2
22,54,167,3
176,47,11,1
139,30,85,1
47,230,204,2
212,90,0,1
12,237,211,2
2,28,231,3
66,27,246,3
10,182,6,2
57,191,25,2
52,110,155,3
89,56,110,3
123,179,220,3
241,72,53,1
111,146,55,2
20,1,117,3
161,50,235,3
214,234,94,2
135,102,8,2
54,219,88,2
160,147,240,3
13,17,183,3
24,7,100,3
65,210,151,2
129,234,217,2
81,127,216,3
36,199,114,2
212,230,247,3
130,197,180,2
35,205,133,2
140,253,77,2
246,178,136,2
102,133,37,2
30,83,202,3
173,78,157,3
197,179,12,2
10,216,12,2
118,25,144,3
163,208,116,2
2,130,91,2
235,107,44,1
112,66,225,3
27,80,47,2
238,160,101,1
215,133,71,1
47,145,0,2
1,120,142,3
38,23,124,3
194,80,41,1
62,83,116,3
241,235,164,2
72,55,93,3
167,168,226,3
13,218,117,2
143,241,167,2
167,228,180,2
25,230,150,2
100,225,17,2
85,116,3,2
209,161,177,3
144,15,243,3
218,142,206,3
25,139,79,2
136,211,203,2
103,155,206,3
33,176,220,3
193,221,180,2
151,241,65,2
6,64,141,3
252,37,206,1
143,231,47,2
142,252,114,2
243,173,236,3
200,206,79,2
213,146,199,3
112,178,146,2
63,252,226,2
138,230,123,2
136,104,26,2
243,110,244,3
239,27,26,1
18,209,236,3
45,37,27,2
42,222,177,2
38,78,237,3
130,118,134,3
106,25,24,1
159,186,157,2
79,66,174,3
153,139,227,3
102,192,184,2
191,117,38,1
234,250,60,2
162,109,50,2
19,7,203,3
29,118,143,3
130,216,195,2
81,18,158,3
181,27,54,1
155,208,231,3
169,38,99,1
59,169,231,3
2,22,31,3
175,239,237,3
181,70,29,1
63,11,120,3
249,164,150,1
203,50,223,3
251,226,186,2
152,0,46,1
25,120,119,2
153,102,164,3
164,62,125,1
156,29,128,1
117,250,127,2
201,143,240,3
240,20,76,1
108,131,226,3
168,18,107,1
233,235,218,2
124,19,23,1
195,71,97,1
169,187,115,2
158,167,74,2
65,108,126,3
17,163,166,3
120,150,235,3
67,199,23,2
198,52,177,3
218,119,16,1
55,234,25,2
123,169,184,3
18,54,90,3
181,254,22,2
82,6,34,1
35,245,142,2
240,211,22,2
244,114,9,1
61,94,137,3
253,41,227,3
169,229,138,2
185,20,92,1
141,242,143,2
227,77,63,1
197,17,35,1
124,61,52,1
244,173,8,2
143,83,198,3
20,145,189,3
137,198,190,2
242,32,112,1
37,59,97,3
132,184,150,2
229,253,43,2
121,217,227,3
115,178,89,2
237,214,9,2
93,84,133,3
215,127,252,3
5,143,36,2
22,44,60,3
207,167,119,2
122,16,37,1
217,26,96,1
124,103,60,2
115,26,49,1
221,49,84,1
235,168,218,3
122,19,206,3
161,49,123,1
243,225,226,3
39,233,50,2
132,37,21,1
121,80,239,3
27,98,73,2
99,253,159,2
120,6,86,1
253,146,220,3
76,153,248,3
184,71,134,1
198,97,29,1
244,60,158,1
192,58,225,3
153,26,20,1
48,130,186,3
129,130,83,2
232,228,43,2
254,183,26,2
15,75,85,3
59,128,191,3
31,124,239,3
148,164,150,2
239,112,132,1
134,46,234,3
206,225,245,3
70,195,162,2
245,38,204,1
161,41,56,1
162,6,121,1
182,214,169,2
77,194,208,3
58,136,141,3
209,44,84,1
57,7,209,3
15,155,193,3
82,181,148,2
55,100,125,3
222,193,153,2
35,135,118,2
221,69,156,1
81,176,173,2
147,181,127,2
243,76,153,1
200,209,161,2
185,15,218,3
209,26,60,1
175,211,12,2
100,121,245,3
175,193,203,3
157,10,244,3
125,82,16,2
29,31,199,3
241,241,175,2
89,122,159,3
56,24,175,3
10,73,229,3
48,175,76,2
79,251,108,2
60,162,170,3
104,175,202,3
178,188,243,3
179,196,204,3
70,236,89,2
170,101,253,3
146,13,208,3
150,22,147,3
66,130,17,2
88,95,243,3
48,73,104,3
33,13,196,3
153,148,31,2
196,143,61,2
124,155,35,2
233,61,69,1
192,205,109,2
52,240,128,2
197,203,76,2
250,243,57,2
56,110,57,2
165,34,70,1
79,133,181,3
84,232,191,2
212,177,37,2
127,209,235,3
249,131,40,1
208,140,80,1
71,18,170,3
148,240,39,2
60,117,237,3
197,123,70,1
236,120,156,1
8,54,146,3
167,25,69,1
37,115,57,2
147,117,110,2
45,238,2,2
48,139,94,2
0,2,87,3
157,153,222,3
61,72,84,3
169,153,223,3
173,36,11,1
85,65,201,3
143,174,169,2
71,227,4,2
171,187,2,2
91,150,186,3
24,172,243,3
25,86,6,2
88,197,33,2
115,149,4,2
79,112,76,2
51,173,82,2
91,97,148,3
150,197,147,2
190,198,212,3
54,213,91,2
160,103,189,3
230,53,26,1
77,227,202,2
108,2,128,3
230,124,37,1
251,172,203,1
178,69,65,1
144,38,50,1
203,75,155,1
123,32,70,1
138,199,173,2
89,151,41,2
227,104,140,1
71,24,51,1
58,137,217,3
69,180,221,3
217,32,0,1
184,18,12,1
229,92,51,1
161,59,65,1
211,252,109,2
11,120,33,2
249,97,168,1
54,117,113,2
180,57,77,1
209,97,24,1
153,169,245,3
70,154,205,3
127,129,52,2
23,91,106,3
25,178,48,2
155,172,250,3
184,5,6,1
69,172,46,2
46,138,102,2
204,21,184,1
179,59,144,1
215,152,135,1
89,77,74,2
110,170,168,2
221,214,201,2
120,110,14,2
149,206,22,2
56,73,81,3
102,65,176,3
196,162,226,3
197,247,88,2
251,85,218,3
13,157,176,3
80,184,203,3
17,145,202,3
243,202,132,2
98,112,70,2
74,230,89,2
37,168,3,2
79,36,195,3
53,174,50,2
33,20,184,3
48,86,243,3
221,21,158,1
123,16,243,3
154,186,20,2
187,202,22,2
239,165,54,2
185,43,206,3
137,193,49,2
3,89,24,2
252,182,49,2
216,92,122,1
53,233,194,2
116,133,123,2
85,68,102,3
150,147,91,2
123,230,222,2
36,169,178,3
240,136,179,1
81,193,145,2
225,175,102,2
10,224,174,2
16,208,173,2
241,198,97,2
44,118,75,2
170,44,134,1
226,223,233,3
174,29,237,3
92,176,231,3
16,159,213,3
7,65,140,3
105,180,124,2
205,16,190,3
6,254,196,2
62,102,108,3
126,83,20,2
116,171,139,2
103,138,90,2
1,105,45,2
95,160,223,3
120,217,18,2
118,198,26,2
6,209,102,2
184,175,229,3
24,45,24,2
71,71,190,3
248,19,212,1
86,7,83,3
225,35,199,1
73,240,142,2
72,233,73,2
31,65,69,3
172,154,230,3
156,221,191,2
194,78,39,1
226,24,180,1
52,92,119,3
48,52,122,3
128,55,104,1
112,73,116,3
79,205,109,2
121,205,133,2
113,37,81,1
67,137,180,3
58,194,81,2
179,200,75,2
201,56,182,3
76,94,190,3
27,208,120,2
113,236,6,2
22,83,150,3
55,191,128,2
229,96,3,1
111,186,102,2
248,95,151,1
57,115,70,2
202,167,150,2
215,55,4,1
229,138,78,1
77,193,199,3
160,47,36,1
176,241,216,2
79,62,0,2
87,60,210,3
150,48,154,3
119,127,51,2
247,229,131,2
29,216,58,2
254,1,143,1
129,26,2,1
70,229,54,2
130,208,250,3
78,134,9,2
50,162,225,3
88,226,16,2
147,32,153,3
219,252,71,2
239,162,13,2
11,190,245,3
199,100,168,3
56,104,216,3
23,112,11,2
112,210,6,2
121,131,66,2
226,49,138,1
15,165,218,3
218,100,137,1
198,189,173,2
11,208,169,2
24,249,92,2
202,169,66,2
90,19,35,1
228,114,13,1
175,38,73,1
102,100,198,3
170,69,122,1
106,23,192,3
140,17,17,1
254,240,241,3
214,241,95,2
136,96,144,3
171,86,55,1
184,214,89,2
206,115,122,1
142,177,181,3
123,143,151,3
84,136,31,2
142,201,183,2
218,183,80,2
123,193,240,3
232,68,180,1
99,147,23,2
127,78,142,3
216,152,199,3
55,224,85,2
93,233,102,2
146,131,93,2
229,173,109,2
196,223,193,2
210,72,177,1
104,58,6,1
119,218,47,2
21,197,84,2
19,15,32,3
167,192,48,2
14,58,45,2
152,254,57,2
201,139,63,2
50,45,158,3
129,21,21,1
134,57,12,1
211,102,233,3
195,183,215,3
17,27,197,3
117,194,97,2
184,72,1,1
53,161,130,2
221,183,117,2
126,180,236,3
117,80,209,3
129,226,166,2
97,190,243,3
179,231,134,2
91,202,222,3
197,17,213,3
141,16,86,1
116,131,167,3
112,188,189,3
62,111,196,3
143,90,54,1
26,123,157,3
137,24,202,3
122,87,254,3
46,30,155,3
238,212,236,3
217,181,110,2
34,202,34,2
3,30,50,3
220,195,206,3
156,1,153,3
212,70,37,1
124,232,116,2
172,120,120,1
45,175,159,2
195,173,217,3
198,179,141,2
100,77,151,3
201,103,134,1
128,220,24,2
253,48,186,1
53,180,156,2
40,232,47,2
148,69,247,3
24,187,189,3
245,94,120,1
23,166,99,2
232,243,153,2
54,138,253,3
39,13,52,3
186,210,14,2
68,43,212,3
248,199,170,2
202,65,63,1
54,117,112,2
64,30,185,3
31,127,126,3
201,80,189,3
157,207,180,2
204,129,242,3
122,87,230,3
152,157,69,2
14,28,194,3
9,34,253,3
75,69,226,3
58,246,234,2
97,248,233,2
95,126,162,3
17,18,66,3
229,186,202,3
184,216,245,3
125,243,138,2
27,223,74,2
66,27,197,3
227,128,91,1
103,155,155,3
72,128,218,3
165,54,45,1
199,149,144,1
205,161,93,2
230,233,51,2
64,133,152,3
176,214,150,2
99,52,45,1
102,154,51,2
49,59,146,3
207,148,156,1
126,58,54,1
122,225,196,2
217,213,2,2
249,198,66,2
67,245,27,2
249,158,218,3
129,86,201,3
106,40,209,3
197,36,46,1
43,14,75,3
201,178,203,3
114,119,198,3
81,140,13,2
220,49,245,3
88,159,75,2
95,135,72,2
100,48,165,3
77,159,167,3
8,184,59,2
95,46,125,3
218,76,163,1
114,69,42,1
178,171,168,2
134,198,13,2
99,117,121,3
244,183,4,2
217,170,166,1
252,8,2,1
152,84,132,3
16,64,244,3
11,223,120,2
29,17,46,3
244,167,41,2
225,149,100,1
178,182,177,2
53,20,159,3
200,60,52,1
82,229,8,2
18,218,21,2
26,222,78,2
222,61,233,3
240,143,82,1
135,105,75,2
44,58,76,3
76,189,218,3
34,167,168,3
111,54,174,3
181,83,85,1
139,32,48,1
83,47,76,3
127,95,225,3
46,223,129,2
128,1,162,3
208,113,48,1
162,72,110,1
179,57,7,1
70,202,2,2
64,165,57,2
93,108,136,3
220,31,217,3
86,222,85,2
191,189,253,3
128,206,119,2
48,247,33,2
133,5,66,1
122,76,182,3
108,81,221,3
230,19,95,1
200,248,181,2
83,48,124,3
165,57,115,1
178,99,8,1
213,51,134,1
197,244,11,2
222,59,62,1
98,49,82,1
223,147,40,2
197,59,33,1
10,226,198,2
164,3,210,3
224,15,171,1
108,175,211,3
195,62,217,3
240,129,235,3
94,9,50,1
47,218,190,2
144,139,2,2
55,47,101,3
8,56,210,3
80,212,3,2
65,43,167,3
43,19,186,3
235,1,112,1
50,85,76,2
182,181,218,3
176,3,209,3
184,23,213,3
167,26,89,1
184,34,91,1
161,249,126,2
136,135,30,2
180,107,166,3
27,107,163,3
51,243,121,2
82,51,120,3
195,22,229,3
120,37,185,3
4,51,130,3
250,86,6,1
167,62,205,3
129,20,227,3
190,180,63,2
210,150,242,3
37,29,198,3
178,29,225,3
218,94,54,1
82,137,33,2
71,66,26,2
216,191,31,2
148,42,165,3
55,208,186,2
213,140,88,1
60,204,71,2
213,45,126,1
248,144,204,1
203,4,76,1
30,126,249,3
101,212,59,2
31,73,133,3
116,226,93,2
96,98,206,3
123,90,156,3
221,59,126,1
168,24,254,3
123,204,109,2
10,43,138,3
245,64,171,1
84,170,181,3
91,153,99,2
253,227,119,2
72,111,26,2
183,232,228,2
242,210,184,2
49,45,187,3
46,27,254,3
171,98,2,2
183,217,197,2
45,127,101,2
33,57,43,2
2,54,86,3
102,58,138,3
177,160,54,2
74,196,234,3
187,61,213,3
35,235,56,2
165,138,52,2
219,185,127,2
41,192,202,3
246,94,70,1
226,180,244,3
48,14,165,3
151,190,7,2
26,227,120,2
88,135,240,3
117,251,97,2
186,212,219,3
88,12,33,1
47,139,141,3
211,244,140,2
219,73,163,1
218,253,206,2
137,75,233,3
96,181,17,2
185,81,26,1
233,13,207,1
218,85,76,1
10,136,134,2
85,244,136,2
181,69,190,3
218,154,211,3
151,119,38,2
84,133,106,2
73,20,60,1
127,73,139,3
103,175,103,2
202,30,41,1
112,253,161,2
118,232,120,2
213,109,116,1
246,69,199,1
127,79,247,3
177,139,60,2
238,243,79,2
25,74,85,3
89,220,80,2
65,236,174,2
205,106,6,1
5,194,95,2
234,0,130,1
231,75,110,1
215,245,55,2
216,168,244,3
231,117,169,1
5,197,226,3
246,202,222,3
204,42,27,1
197,154,48,2
212,120,142,1
75,171,141,2
99,207,236,3
76,178,12,2
13,40,89,3
65,69,111,3
135,182,133,2
118,24,134,3
210,122,125,1
197,70,231,3
49,231,17,2
133,88,51,1
45,1,149,3
30,71,221,3
232,209,49,2
138,186,26,2
156,250,59,2
45,153,78,2
208,80,230,3
207,11,204,3
77,143,206,3
14,142,204,3
18,168,103,2
26,253,89,2
244,20,152,1
117,178,107,2
119,186,166,2
253,32,193,1
235,129,235,3
79,101,152,3
31,51,120,3
132,71,96,1
217,12,92,1
164,63,225,3
73,148,99,2
31,114,49,2
224,196,33,2
61,194,100,2
135,140,84,2
138,184,152,2
122,243,138,2
228,145,78,1
147,127,164,3
85,91,50,2
17,4,157,3
170,222,6,2
243,191,164,2
133,214,72,2
196,68,27,1
86,138,54,2
123,190,119,2
28,187,19,2
72,75,28,2
18,209,97,2
64,80,189,3
228,252,222,2
211,226,70,2
18,13,70,3
89,151,162,3
74,244,22,2
85,137,10,2
178,155,158,3
109,23,197,3
168,65,162,3
12,188,2,2
21,177,177,3
156,112,49,2
7,94,56,2
71,232,69,2
199,235,207,2
214,139,190,3
26,118,40,2
155,185,228,3
167,28,151,3
116,136,97,2
158,148,190,3
199,15,214,3
199,5,34,1
199,179,67,2
58,148,177,3
121,199,45,2
70,157,16,2
217,34,248,3
19,206,223,3
129,25,115,1
187,69,175,3
198,165,173,3
199,49,186,3
177,19,127,1
143,203,100,2
18,225,65,2
205,225,200,2
222,32,156,1
187,253,119,2
160,73,65,1
18,116,113,2
113,146,45,2
245,24,64,1
229,171,160,1
139,186,144,2
187,220,135,2
156,153,21,2
110,8,121,3
191,248,52,2
101,46,98,3
239,154,237,3
96,58,40,1
47,117,214,3
196,156,21,2
9,207,97,2
174,123,245,3
161,113,166,3
230,28,231,3
53,243,168,2
81,229,56,2
46,214,74,2
200,171,135,2
11,135,16,2
221,129,254,3
126,199,119,2
118,105,188,3
176,9,104,1
103,1,72,1
113,151,76,2
110,253,192,2
156,194,147,2
229,179,62,2
42,137,198,3
53,222,199,2
51,163,97,2
251,238,138,2
198,203,250,3
9,106,85,2
92,6,184,3
5,12,136,3
150,27,70,1
106,74,50,2
140,34,86,1
24,27,253,3
147,162,194,3
213,4,241,3
108,32,176,3
241,163,18,2
147,232,125,2
232,236,108,2
81,167,250,3
21,194,148,2
123,241,126,2
118,181,15,2
185,144,184,3
6,19,81,3
43,7,86,3
79,189,198,3
18,47,249,3
88,77,149,3
99,94,188,3
16,202,116,2
18,80,183,3
224,63,242,3
179,142,113,2
228,212,184,2
196,161,53,2
123,38,194,3
63,152,161,3
26,151,185,3
32,249,209,2
114,16,7,1
207,70,119,1
235,61,106,1
198,173,32,2
248,225,89,2
46,232,154,2
209,107,139,1
149,153,250,3
41,123,171,3
26,169,110,2
194,76,199,3
224,14,230,3
22,189,209,3
36,156,179,3
110,80,188,3
207,52,141,1
140,245,122,2
29,66,35,2
34,183,230,3
6,184,132,2
90,223,4,2
80,22,247,3
236,59,97,1
118,163,153,2
70,206,122,2
170,121,138,3
37,206,69,2
55,39,12,2
48,38,59,3
6,117,231,3
209,242,76,2
232,67,96,1
233,98,193,1
206,166,52,2
2,77,207,3
34,158,135,2
121,87,71,1
122,114,227,3
250,156,156,1
37,87,235,3
84,238,149,2
114,132,93,2
250,15,230,3
163,129,19,2
36,178,251,3
111,144,55,2
180,68,139,1
176,241,107,2
148,80,104,1
65,85,122,3
150,91,106,1
199,48,31,1
186,39,169,3
206,247,138,2
127,216,199,2
107,245,17,2
35,254,8,2
199,65,93,1
103,101,249,3
197,218,232,3
62,47,3,2
126,246,83,2
18,200,96,2
90,91,89,2
5,164,45,2
45,38,75,3
197,151,238,3
181,76,48,1
150,92,16,2
112,197,14,2
232,61,159,1
77,88,165,3
201,202,171,2
65,22,0,1
185,109,38,1
120,198,96,2
235,26,95,1
163,38,57,1
122,183,107,2
238,229,243,3
117,107,169,3
87,140,47,2
17,12,220,3
72,101,129,3
134,31,9,1
28,127,54,2
108,164,221,3
142,122,32,2
54,219,147,2
38,89,122,3
164,176,31,2
66,107,14,2
71,161,39,2
44,72,141,3
6,175,27,2
151,24,26,1
